"Input","Output","Domain"
"제조공장 오후 2시 15분 건설 작업자 2명 장갑 제대로 착용하지 않고 운반, 기준: 헬멧","제조공장에서 오후 2시에 작업자 2명이 장갑을 미착용하고 제조 작업을 했습니다. 장갑 기준 위반으로 화학물질 접촉 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"점검원 1명이 13:00에 장갑을 벗은 채로 검사를 했습니다, 제조공장 설비동, 기준: 마스크","점검원 1명이 13시에 제조공장 설비동에서 장갑을 미착용하고 점검을 했습니다. 장갑 기준 위반으로 손 부상 위험이 높으니 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"현장 작업자 1명이 안전화를 미착용 검사를 했습니다, 조선소 C구역 20:30, 기준: 보안경","작업자 1명이 조선소 C구역에서 20시에 안전화를 미착용하고 검사를 했습니다. 새벽 시간대 작업자 안전의식 제고가 필요합니다. 현장 관리자에게 알려주세요.","작업자 안전장비 미착용 감지"
"기준 없음, 16:45 화학공장 정제동 목수 1명 안전화 벗은 채로 조립","16시에 화학공장 정제동에서 목수 1명이 안전화를 미착용하고 조립을 했습니다. 새벽 시간대 작업자 안전의식 제고가 필요합니다. 안전장비 지급을 확인하세요.","작업자 안전장비 미착용 감지"
"공장 휴게실에서 도장공 2명이 오후 3시에 안전화 장비 미비로 정비를 했습니다, 기준: 마스크","공장 휴게실에서 도장공 2명이 오후 3시에 안전화를 미착용하고 정비를 했습니다. 안전화 기준 위반으로 미끄러짐 위험이 높으니 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"정비소 도장실 저녁 9시 15분 현장 작업자 3명 안전화 없이 검사, 기준: 보안경, 장갑","정비소 도장실에서 저녁 9시에 작업자 3명이 안전화를 미착용하고 정비를 했습니다. 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"도장공 2명 발전소 제어실 15:30 장갑 벗은 채로 정비, 기준: 헬멧, 보안경","도장공 2명이 발전소 제어실에서 15시에 장갑을 미착용하고 정비를 했습니다. 헬멧, 보안경 기준 중 장갑 규정을 위반하여 손 부상 위험이 높으니 즉시 작업 책임자는 확인하세요.","작업자 안전장비 미착용 감지"
"07:15 화학 작업자 1명 발전소 안전화 미착용 정비, 기준: 헬멧, 안전화","7시에 작업자 1명이 발전소에서 안전화를 미착용하고 정비를 했습니다. 헬멧, 안전화 기준 중 안전화 규정을 위반하여 추락 시 발 부상 위험이 높으니 즉시 작업을 중단시켜 주세요.","작업자 안전장비 미착용 감지"
"기준: 안전화, 장갑, 마스크, 저녁 10시 15분 제조공장 도장공 1명 안전화 착용하지 않은 상태로 청소","저녁 10시에 제조공장에서 도장공 1명이 안전화를 미착용하고 도장 작업을 했습니다. 새벽 시간대 작업자 안전의식 제고가 필요합니다. 안전장비 착용 상태 모니터링이 필요합니다. 보호구 착용 상태를 점검하세요.","작업자 안전장비 미착용 감지"
"화학공장 09:30 엔지니어 3명 안전화 벗은 채로 점검, 기준 없음","화학공장에서 9시에 엔지니어 3명이 안전화를 미착용하고 점검을 했습니다. 작업 환경을 점검하시기 바랍니다.","작업자 안전장비 미착용 감지"
"오후 3시 45분 포장공 3명 화학공장 C동 안전화 빼고 운반, 기준: 헬멧","오후 3시에 포장공 3명이 화학공장 C동에서 안전화를 미착용하고 포장을 했습니다. 저녁 작업 시 조명 확인과 함께 보호구 점검이 필요합니다. 현장 관리자에게 알려주세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 보안경, 안전화, 작업장 관리자 1명 저녁 10시 장갑 미착용 관리","작업장에서 관리자 1명이 저녁 10시에 장갑을 미착용하고 관리를 했습니다. 헬멧, 안전화, 장갑, 보안경 기준 중 장갑 규정을 위반하여 절단 사고 위험이 높으니 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 마스크, 안전복, 타일공 2명 안전화 착용 누락 설치, 공장 도장실 오전 11시 45분","타일공 2명이 공장 도장실에서 오전 11시에 안전화를 미착용하고 타일 작업을 했습니다. 헬멧, 안전화, 마스크, 안전복 기준 중 안전화 규정을 위반하여 발가락 부상 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 안전 관리자는 조치하세요.","작업자 안전장비 미착용 감지"
"10:15 도장공 3명이 마스크 미착용 청소를 했습니다, 건설현장 A동, 기준: 보안경, 마스크","10시에 도장공 3명이 건설현장 A동에서 마스크를 미착용하고 도장 작업을 했습니다. 보안경, 마스크 기준 중 마스크 규정을 위반하여 분진 흡입 위험이 높으니 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"제조공장 21:30 건설 기사 3명 헬멧 미착용 관리, 기준: 헬멧, 마스크, 안전복","제조공장에서 21시에 건설 기사 3명이 헬멧을 미착용하고 관리를 했습니다. 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"06:00 화학공장 기능공 1명 안전화 빼고 설치, 기준: 헬멧, 장갑, 마스크","6시에 화학공장에서 기능공 1명이 안전화를 미착용하고 설치를 했습니다. 즉시 작업을 중단시켜 주세요.","작업자 안전장비 미착용 감지"
"건설 작업자 3명이 장갑을 미착용 조립을 했습니다, 조선소 B구역 오전 8시 15분, 기준: 헬멧","작업자 3명이 조선소 B구역에서 오전 8시에 장갑을 미착용하고 건설 작업을 했습니다. 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"점검원 3명이 오전 10시 30분에 헬멧을 없이 검사를 했습니다, 제조공장 설비실, 기준: 헬멧","점검원 3명이 오전 10시에 제조공장 설비실에서 헬멧을 미착용하고 점검을 했습니다. 헬멧 기준 위반으로 뇌진탕 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 작업을 중단시켜 주세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 13:15 공장 품질실 건설 작업자 1명 안전화 없이 건설","13시에 공장 품질실에서 작업자 1명이 안전화를 미착용하고 건설 작업을 했습니다. 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"건설 기사 1명이 19:45에 보안경을 미착용 관리를 했습니다, 화학공장 정제동, 기준: 헬멧, 보안경, 안전화","건설 기사 1명이 19시에 화학공장 정제동에서 보안경을 미착용하고 관리를 했습니다. 헬멧, 안전화, 보안경 기준 중 보안경 규정을 위반하여 눈 부상 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 작업 책임자는 확인하세요.","작업자 안전장비 미착용 감지"
"공장 품질실에서 타일공 1명이 오후 2시 45분에 안전화 미착용 설치를 했습니다, 기준: 헬멧, 안전화, 마스크","공장 품질실에서 타일공 1명이 오후 2시에 안전화를 미착용하고 타일 작업을 했습니다. 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"저녁 10시 건설 기사 1명 공장 장갑 착용 위반 검사, 규정 미설정","저녁 10시에 건설 기사 1명이 공장에서 장갑을 미착용하고 검사를 했습니다. 오후 교대 시간 안전점검 강화가 필요합니다. 안전장비 지급을 확인하세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 검사원 3명 보안경 장비 미비로 점검, 공장 품질실 저녁 7시 45분","검사원 3명이 공장 품질실에서 저녁 7시에 보안경을 미착용하고 점검을 했습니다. 헬멧, 보안경 기준 중 보안경 규정을 위반하여 이물질 침입 위험이 높으니 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"조선소 B구역에서 근로자 1명이 16:00에 헬멧 착용하지 않은 상태로 해체를 했습니다, 기준: 헬멧, 안전화, 장갑","조선소 B구역에서 근로자 1명이 16시에 헬멧을 미착용하고 해체를 했습니다. 헬멧, 안전화, 장갑 기준 중 헬멧 규정을 위반하여 두부 외상 위험이 높으니 즉시 작업 책임자는 확인하세요.","작업자 안전장비 미착용 감지"
"건설 기사 3명이 안전화를 미착용 점검을 했습니다, 공장 품질실 오후 1시 45분, 기준: 안전화","건설 기사 3명이 공장 품질실에서 오후 1시에 안전화를 미착용하고 점검을 했습니다. 오늘 밤 야간 작업 시 각별한 주의가 필요합니다. 안전장비 점검을 실시하세요.","작업자 안전장비 미착용 감지"
"화학공장 C동 12:15 조립공 2명 헬멧 장비 없이 조립, 기준: 헬멧, 안전화","화학공장 C동에서 12시에 조립공 2명이 헬멧을 미착용하고 조립을 했습니다. 헬멧, 안전화 기준 중 헬멧 규정을 위반하여 뇌진탕 위험이 높으니 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 보안경, 장갑, 화학공장 저장고 보수공 3명 오후 4시 15분 마스크 미착용 보수","화학공장 저장고에서 보수공 3명이 오후 4시에 마스크를 미착용하고 보수를 했습니다. 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"낮 12시 철근공 1명 현장 마스크 빼고 철근, 기준: 헬멧, 장갑, 마스크","낮 12시에 철근공 1명이 현장에서 마스크를 미착용하고 철근 작업을 했습니다. 헬멧, 장갑, 마스크 기준 중 마스크 규정을 위반하여 유독가스 흡입 위험이 높으니 즉시 현장 안전 점검이 필요합니다.","작업자 안전장비 미착용 감지"
"기준 없음, 오후 2시 45분 발전소 제어실 기술자 1명 안전복 착용 없이 검사","오후 2시에 발전소 제어실에서 기술자 1명이 안전복을 미착용하고 검사를 했습니다. 새벽 시간대 작업자 안전의식 제고가 필요합니다. 안전 수칙을 재교육하세요.","작업자 안전장비 미착용 감지"
"건설현장에서 타일공 1명이 21:15에 안전화 미착용 설치를 했습니다, 기준: 보안경, 장갑","건설현장에서 타일공 1명이 21시에 안전화를 미착용하고 타일 작업을 했습니다. 장갑, 보안경 기준 중 안전화 규정을 위반하여 추락 시 발 부상 위험이 높으니 즉시 안전장비 착용을 지도하시기 바랍니다.","작업자 안전장비 미착용 감지"
"오전 6시 검사원 1명 제조공장 설비실 안전화 제대로 착용하지 않고 점검, 기준: 안전화, 장갑","오전 6시에 검사원 1명이 제조공장 설비실에서 안전화를 미착용하고 점검을 했습니다. 안전화, 장갑 기준 중 안전화 규정을 위반하여 추락 시 발 부상 위험이 높으니 즉시 현장 안전 점검이 필요합니다.","작업자 안전장비 미착용 감지"
"규정 미설정, 발전소 검사원 1명 오후 3시 45분 장갑 빼고 점검","발전소에서 검사원 1명이 오후 3시에 장갑을 미착용하고 점검을 했습니다. 점심시간 이후 작업 시 안전장비 확인이 필요합니다. 안전장비 지급을 확인하세요.","작업자 안전장비 미착용 감지"
"화학 작업자 3명 조선소 09:15 마스크 미착용 청소, 기준: 보안경","작업자 3명이 조선소에서 9시에 마스크를 미착용하고 청소를 했습니다. 즉시 보호구 착용을 지시해 주세요.","작업자 안전장비 미착용 감지"
"기술자 3명 조선소 A구역 저녁 6시 헬멧 제대로 착용하지 않고 설치, 기준: 헬멧","기술자 3명이 조선소 A구역에서 저녁 6시에 헬멧을 미착용하고 설치를 했습니다. 헬멧 기준 위반으로 뇌진탕 위험이 높으니 현장 안전 점검이 필요합니다. 즉시 현장 안전 점검이 필요합니다.","작업자 안전장비 미착용 감지"
"기준: 보안경, 19:00 정비소 조립공 1명 헬멧 제대로 착용하지 않고 설치","19시에 정비소에서 조립공 1명이 헬멧을 미착용하고 조립을 했습니다. 헬멧, 보안경 기준 중 헬멧 규정을 위반하여 낙하물 충격 위험이 높으니 즉시 작업 책임자는 확인하세요.","작업자 안전장비 미착용 감지"
