"Input","Output","Domain"
"저녁 8시 26분, 연기 2초, 호텔, 정상 기준 1초","연기가 2초간 호텔에서 검출되었습니다. 정상 기준 1초보다 1초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 해당 구역 즉시 대피를 실시하세요. 추가 6초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"찜질방, 허용 값 10초. 불꽃 8초간 발생, 12시 33분.","찜질방에서 12시 33분 불꽃이 8초간 발견되어 허용 값 10초보다 2초 적은 정상 범위입니다. 정상 작업을 지속하십시오.","연기 및 화염 감지"
"쇼핑몰, 기준 2초, 새벽 4시 52분 연기 4초간","연기가 4초간 쇼핑몰에서 관찰되었습니다. 기준 2초보다 2초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 운영을 중단하고 안전 대피를 실시하십시오. 추가 8초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"기준 4초, 10시 36분 연기 10초, 노래방 개인실","연기가 10초간 노래방 개인실에서 관찰되었습니다. 기준 4초보다 6초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 소방팀 긴급 출동 요청 후 구역 통제하세요. 추가 16초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"호텔 객실, 허용치 3초. 불꽃·연기 동시 8초간 발생, 저녁 7시 33분.","불꽃·연기 동시 8초간 호텔 객실에서 발생했습니다. 허용치 3초보다 5초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 13초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"체육관 농구코트, 임계값 1초, 새벽 2시 19분 화염 2초 감지됨.","화염이 2초간 체육관 농구코트에서 발견되었습니다. 임계값 1초보다 1초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 해당 구역 즉시 대피를 실시하세요. 추가 5초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"불꽃 4초, 저녁 8시 35분 산림 공원 산책로, 허용치 없음","산림 공원 산책로에서 저녁 8시 35분 불꽃이 4초간 나타났습니다. 즉시 위험 판단은 어려우나 안전 점검을 실시해 주세요. 이후 7초 이상 감지 시 전기 안전 점검을 실시하세요.","연기 및 화염 감지"
"노래방 개인실, 표준치 7초, 새벽 1시 20분 연기 15초 감지됨.","연기가 15초간 노래방 개인실에서 나타났습니다. 표준치 7초보다 8초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요. 추가 20초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"허용치 3초, 오후 6시 28분 화염 5초, 해변 캠핑장","화염이 5초간 해변 캠핑장에서 검출되었습니다. 허용치 3초보다 2초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 현장 확인하고 안전 대피를 실시하십시오. 추가 10초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"표준치 3초, 오전 9시 33분 연기 5초, 해변 캠핑장","연기가 5초간 해변 캠핑장에서 인지되었습니다. 표준치 3초보다 2초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요. 추가 12초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"화염 4초, 13시 46분 쇼핑몰 계산대, 허용 값 1초","화염이 4초간 쇼핑몰 계산대에서 포착되었습니다. 허용 값 1초보다 3초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요.","연기 및 화염 감지"
"불꽃가 2초간 있었던 곳은 오후 1시 23분 공원입니다. 표준치 1초.","오후 1시 23분 공원에서 2초간 불꽃이 발생했습니다. 표준치 1초를 1초 초과한 상황입니다. 해당 구역 점검 후 추가 감지 시 대피를 고려하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 7초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"건설현장, 기준 4초, 저녁 7시 45분 화염 7초 감지됨.","저녁 7시 45분 건설현장에서 7초간 화염이 발생했습니다. 기준 4초를 3초 초과한 상황입니다. 해당 구역 점검 후 추가 감지 시 대피를 고려하십시오. 추가 10초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"허용치 3초, 오전 9시 36분 화염 4초, 쇼핑몰 화장품 매장","오전 9시 36분 쇼핑몰 화장품 매장에서 4초간 화염이 발생했습니다. 허용치 3초를 1초 초과한 상황입니다. 즉시 현장을 점검하고 안전 확인을 실시하십시오. 추가 6초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"화염 5초, 기준 2초, 야외 잔디밭 중앙 무대 16:34","화염이 5초간 야외 잔디밭 중앙 무대에서 인지되었습니다. 기준 2초보다 3초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요.","연기 및 화염 감지"
"저녁 11시 13분, 연기 5초, 창고 내부 1호, 임계값 3초","저녁 11시 13분 창고 내부 1호에서 5초간 연기가 확인되었습니다. 임계값 3초를 2초 초과한 상황입니다. 해당 구역 이용을 일시 중단하고 점검하세요.","연기 및 화염 감지"
"정상 기준 5초 구간에서 21:03 도로변 공영주차장, 8초 동안 연기가 포착되었습니다.","연기가 8초간 도로변 공영주차장에서 발생했습니다. 정상 기준 5초보다 3초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 해당 구역 즉시 대피를 실시하세요.","연기 및 화염 감지"
"도로변 공영주차장, 표준치 1초. 연기 2초간 발생, 새벽 5시 10분.","연기가 2초간 도로변 공영주차장에서 포착되었습니다. 표준치 1초보다 1초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 소방팀 긴급 출동 요청 후 구역 통제하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 5초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"기준치 2초 구간에서 저녁 7시 5분 산림 공원 산책로, 4초 동안 화염가 포착되었습니다.","저녁 7시 5분 산림 공원 산책로에서 4초간 화염이 생성되었습니다. 기준 2초를 2초 초과한 상황입니다. 해당 구역 점검 후 추가 감지 시 대피를 고려하십시오.","연기 및 화염 감지"
"체육관 농구코트에서는 연기·화염 동시가 3초 감지됐고 정상 기준 7초입니다. 시각은 저녁 11시 6분입니다.","체육관 농구코트에서 저녁 11시 6분 연기·화염 동시 3초간 나타나 정상 기준 7초보다 4초 적은 정상 범위입니다. 추후 감지 시 안전 점검을 실시하세요.","연기 및 화염 감지"
"도심광장에서는 불꽃가 17초 감지됐고 허용 기준 9초입니다. 시각은 20시 3분입니다.","불꽃이 17초간 도심광장에서 나타났습니다. 허용 기준 9초보다 8초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 해당 구역 즉시 대피를 실시하세요. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 23초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"저녁 6시 37분 고속도로 휴게소 음식점, 연기 10초간 지속, 허용치 5초","연기가 10초간 고속도로 휴게소 음식점에서 발견되었습니다. 허용치 5초보다 5초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 소방팀 긴급 출동 요청 후 구역 통제하세요.","연기 및 화염 감지"
"기준치 2초, 오후 4시 9분 화염 7초, 도심광장 분수대","화염이 7초간 도심광장 분수대에서 나타났습니다. 기준 2초보다 5초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 운영을 중단하고 안전 대피를 실시하십시오.","연기 및 화염 감지"
"12:43, 연기와 불꽃 3초, 호텔 연회장, 허용 기준 1초","연기와 불꽃 3초간 호텔 연회장에서 나타났습니다. 허용 기준 1초보다 2초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 운영을 중단하고 안전 대피를 실시하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 11초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"14:29 공장 기계실, 연기·화염 동시 18초간 지속, 기준 8초","연기·화염 동시 18초간 공장 기계실에서 발생했습니다. 기준 8초보다 10초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 현장 확인하고 안전 대피를 실시하십시오. 추가 26초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"허용 값 7초, 7시 24분 연기 15초, 호수공원 야외 무대","연기가 15초간 호수공원 야외 무대에서 관찰되었습니다. 허용 값 7초보다 8초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 소방대 출동을 요청하세요.","연기 및 화염 감지"
"고속도로 휴게소 서편 광장에서는 연기가 7초 감지됐고 정상 기준 11초입니다. 시각은 18시 54분입니다.","고속도로 휴게소 서편 광장에서 18시 54분 연기가 7초간 탐지되어 정상 기준 11초보다 4초 적은 정상 범위입니다. 일반 점검만 실시하면 됩니다. 현장 관리자는 즉시 상황을 재확인해 주세요. 이후 9초 이상 감지 시 전기 안전 점검을 실시하세요.","연기 및 화염 감지"
"정상 기준 13초 구간에서 07:01 도심광장 서쪽 벤치, 9초 동안 불꽃가 포착되었습니다.","도심광장 서쪽 벤치에서 07:01 불꽃이 9초간 감지되어 정상 기준 13초보다 4초 적은 정상 범위입니다. 정상 작업을 지속하십시오. 이후 12초 이상 감지 시 전기 안전 점검을 실시하세요.","연기 및 화염 감지"
"체육관에서는 연기가 45초 감지됐고 임계값 37초입니다. 시각은 저녁 6시 34분입니다.","저녁 6시 34분 체육관에서 45초간 연기가 발생했습니다. 임계값 37초를 8초 초과한 상황입니다. 추가 감지되면 소방 안전 점검을 요청하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 50초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"화염가 5초간 있었던 곳은 오후 2시 41분 쇼핑몰입니다. 안전 기준 3초.","화염이 5초간 쇼핑몰에서 식별되었습니다. 안전 기준 3초보다 2초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 운영을 중단하고 안전 대피를 실시하십시오. 추가 12초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"쇼핑몰 의류매장, 표준치 2초. 연기 5초간 발생, 01:54.","연기가 5초간 쇼핑몰 의류매장에서 발생했습니다. 표준치 2초보다 3초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 현장 확인하고 안전 대피를 실시하십시오. 추가 9초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"기준치 2초 구간에서 21시 17분 호텔, 5초 동안 불꽃가 포착되었습니다.","불꽃이 5초간 호텔에서 포착되었습니다. 기준 2초보다 3초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 즉시 운영을 중단하고 안전 대피를 실시하십시오. 추가 11초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"연기 2초, 안전 기준 1초, 병원 새벽 3시 10분","연기가 2초간 병원에서 관찰되었습니다. 안전 기준 1초보다 1초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 해당 구역 즉시 대피를 실시하세요.","연기 및 화염 감지"
"09:11 학교, 불꽃 5초간 지속, 기준치 1초","불꽃이 5초간 학교에서 모니터링되었습니다. 기준 1초보다 4초 더 길게 관찰된 만큼, 소방팀이 신속히 현장 점검해 주세요. 해당 구역 즉시 대피를 실시하세요. 추가 9초 이상 감지되면 전체 대피를 검토하세요.","연기 및 화염 감지"
"체육관 동관 농구코트에서는 화염가 3초 감지됐고 허용치 2초입니다. 시각은 22시 47분입니다.","22시 47분 체육관 동관 농구코트에서 3초간 화염이 확인되었습니다. 허용치 2초를 1초 초과한 상황입니다. 해당 구역 점검 후 추가 감지 시 대피를 고려하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 6초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
"상가, 안전 기준 10초, 오후 1시 20분 연기 12초간","오후 1시 20분 상가에서 12초간 연기가 생성되었습니다. 안전 기준 10초를 2초 초과한 상황입니다. 추가 감지되면 소방 안전 점검을 요청하십시오. 현장 관리자는 즉시 상황을 재확인해 주세요. 추가 14초 이상 감지 시 안전 점검을 요청하십시오.","연기 및 화염 감지"
