"Input","Output","Domain"
"방문자 1명이 13:05에 병원 응급실 로비에서 동선 이탈 동작을 보였으며 3m 머물렀습니다, 기준: 2m","방문자 1명이 13:05에 병원 응급실 로비에서 동선 이탈을 3m 관측했습니다. 기준 2m를 1m간 초과하여 이상 행동으로 나타납니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"오후 1시 35분에 보행자 1명이 구역 경로 우회 후 8m 이동했습니다, 허용치 없음","오후 1시 35분에 보행자 1명이 구역 경로 우회를 8m 발견했습니다. 기준치가 설정되지 않아 관찰 상태로 판단됩니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"환자 1명이 오후 1시 51분에 물류센터에서 고속 이동 동작을 보였으며 18m 머물렀습니다, 기준 13m","환자 1명이 오후 1시 51분에 물류센터에서 고속 이동을 18m 발견했습니다. 기준 13m를 5m 상회하여 위험 상황으로 나타납니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"자정 12시 5분에 트럭 1대이 급정지 행동을 보였으며 10m 머물렀습니다, 허용치 미설정","자정 12시 5분에 트럭 1대이 급정지를 10m 확인했습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 감지됩니다 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"기준: 7m, 오전 11시 23분 옥상에서 지게차 1대이 비정상 방향 전환 11m간","오전 11시 23분에 옥상에서 지게차 1대이 비정상 방향 전환을 11m간 관측했습니다. 기준 7m를 4m동안 초과하여 이상 행동으로 보입니다. 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"오후 3시 28분에 방문자 1명이 동선 이탈 후 15초 이동했습니다, 기준 13초","오후 3시 28분에 방문자 1명이 동선 이탈을 15초 확인했습니다. 기준 13초를 2초 넘어서 비정상 이동으로 평가됩니다. 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"보행자 1명이 18:47에 1층 로비에서 구역 경로 우회 12m, 기준: 8m","보행자 1명이 18:47에 1층 로비에서 구역 경로 우회를 12m 관측했습니다. 기준 8m를 4m 초과하여 이상 행동으로 판단됩니다. 경계 강화가 필요합니다.","이상 이동 패턴 감지"
"기준 미설정, 오전 6시 39분 출국장에서 외부인 1명이 동선 이탈 11m","오전 6시 39분에 출국장에서 외부인 1명이 동선 이탈을 11m 확인했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 관찰됩니다 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"기준: 4m, 00:48 방문자 1명이 사무실 C구역에서 동선 이탈 10m 수행했습니다","00:48에 방문자 1명이 사무실 C구역에서 동선 이탈을 10m 감지했습니다. 기준치 4m를 6m 상회하여 위험 상황입니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"05:47에 방문자 1명이 동선 이탈 후 4초간 이동했습니다, 기준: 6초","05:47에 방문자 1명이 동선 이탈을 4초간 발견했습니다. 기준치 6초 내에서 양호한 상태로 판단됩니다. 반복 시 점검을 권장합니다.","이상 이동 패턴 감지"
"기준: 4초, 저녁 6시 55분 승객 1명이 사무실 B구역에서 동선 이탈 5초 수행했습니다","저녁 6시 55분에 승객 1명이 사무실 B구역에서 동선 이탈을 5초 감지했습니다. 기준 4초를 1초 초과하여 이상 행동으로 판단됩니다. 위험 경보가 필요합니다.","이상 이동 패턴 감지"
"10:39 E구역에서 방문자 1명이 급정지 11초, 기준 13초","10:39에 E구역에서 방문자 1명이 급정지를 11초 관측했습니다. 기준 13초 범위에서 정상 이동으로 판단됩니다 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"16:59 주차장 B구역에서 보행자 1명이 동선 이탈 4초, 허용치 미설정","16:59에 주차장 B구역에서 보행자 1명이 동선 이탈을 4초 탐지했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 관찰됩니다. 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"허용치 없음, 03:03 트럭 1대이 공장에서 동선 이탈 7m 수행했습니다","03:03에 트럭 1대이 공장에서 동선 이탈을 7m 포착했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 나타납니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"공항에서 오후 3시 26분에 보행자 1명이 구역 경로 우회 5m, 기준: 3m","공항에서 오후 3시 26분에 보행자 1명이 구역 경로 우회를 5m 포착했습니다. 기준 3m를 2m 넘어서 비정상 이동으로 분석됩니다 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"19:32에 환자 1명이 동선 이탈 행동을 보였으며 4초 머물렀습니다, 기준: 2초","19:32에 환자 1명이 동선 이탈을 4초 포착했습니다. 기준 2초를 2초 넘어서 비정상 이동으로 평가됩니다 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"승객 1명이 05:53에 공장 A동에서 궤적 반복 동작을 보였으며 16m 머물렀습니다, 기준: 13m","승객 1명이 05:53에 공장 A동에서 궤적 반복을 16m 포착했습니다. 기준치 13m를 3m만큼 넘어서 비정상 이동으로 확인됩니다. 위험 경보가 필요합니다.","이상 이동 패턴 감지"
"오후 1시 40분에 승객 1명이 궤적 반복 후 8m간 이동했습니다, 기준: 6m","오후 1시 40분에 승객 1명이 궤적 반복을 8m간 포착했습니다. 기준치 6m를 2m만큼 넘어서 비정상 이동으로 보입니다. 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"오전 9시 49분에 지게차 1대이 급정지 후 7m 이동했습니다, 기준 3m","오전 9시 49분에 지게차 1대이 급정지를 7m 발견했습니다. 기준 3m를 4m동안 초과하여 이상 행동으로 보입니다 즉각적인 조치가 요구됩니다.","이상 이동 패턴 감지"
"16:05 A구역에서 승객 1명이 정지 후 재이동 16m, 기준: 14m","16:05에 A구역에서 승객 1명이 정지 후 재이동을 16m 관측했습니다. 기준 14m를 2m 상회하여 위험 상황으로 나타납니다. 경계 강화가 필요합니다.","이상 이동 패턴 감지"
"1층 로비에서 06:26에 외부인 1명이 비정상 방향 전환 8초, 허용치 없음","1층 로비에서 06:26에 외부인 1명이 비정상 방향 전환을 8초 탐지했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 보입니다. 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"06:08에 외부인 1명이 비정상 방향 전환 후 4m 이동했습니다, 허용치 없음","06:08에 외부인 1명이 비정상 방향 전환을 4m 발견했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태를 유지하십시오. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"방문자 1명이 아침 4시 23분에 입구에서 비정상 방향 전환 11초간, 기준: 5초","방문자 1명이 아침 4시 23분에 입구에서 비정상 방향 전환을 11초간 확인했습니다. 기준 5초를 6초 상회하여 위험 상황으로 나타납니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"02:01 입구에서 승객 1명이 비정상 방향 전환 16초, 허용치 없음","02:01에 입구에서 승객 1명이 비정상 방향 전환을 16초 확인했습니다. 기준치가 설정되지 않은 구역이므로 모니터링만 관찰됩니다 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"22:48에 승객 1명이 정지 후 재이동 후 12m간 이동했습니다, 허용치 없음","22:48에 승객 1명이 정지 후 재이동을 12m간 포착했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 나타납니다 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"오후 1시 48분에 보행자 1명이 동선 이탈 후 9m간 이동했습니다, 기준 14m","오후 1시 48분에 보행자 1명이 동선 이탈을 9m간 관측했습니다. 기준 14m 범위에서 정상 이동으로 관찰됩니다. 향후 관찰이 필요합니다.","이상 이동 패턴 감지"
"오전 7시 1분에 외부인 1명이 고속 이동 후 16m 이동했습니다, 기준 없음","오전 7시 1분에 외부인 1명이 고속 이동을 16m 확인했습니다. 기준치가 설정되지 않아 관찰만 유지하십시오. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"20:56에 환자 1명이 동선 이탈 후 6초 이동했습니다, 기준: 3초","20:56에 환자 1명이 동선 이탈을 6초 확인했습니다. 기준 3초를 3초동안 초과하여 이상 행동으로 보입니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"00:12 출국장에서 트럭 1대이 비정상 방향 전환 5초, 기준 2초","00:12에 출국장에서 트럭 1대이 비정상 방향 전환을 5초 탐지했습니다. 보안 관련 검토가 필요한 사안입니다. 기준치 2초를 3초 초과하여 이상 행동으로 감지됩니다. 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"승용차 1대이 오전 6시 37분에 주차장에서 동선 이탈 동작을 보였으며 8m 머물렀습니다, 허용치 미설정","승용차 1대이 오전 6시 37분에 주차장에서 동선 이탈을 8m 탐지했습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 보입니다 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"지게차 1대이 오전 6시 1분에 주차장에서 급정지 8초, 기준 8초","지게차 1대이 오전 6시 1분에 주차장에서 급정지를 8초 탐지했습니다. 측정값이 기준 8초에 부합하여 정상 범위로 보입니다. 향후 관찰이 필요합니다.","이상 이동 패턴 감지"
"공항 출국장에서 14:40에 환자 1명이 궤적 반복 20m간, 기준 미설정","공항 출국장에서 14:40에 환자 1명이 궤적 반복을 20m간 탐지했습니다. 궤적 반복 패턴이 감지되었습니다. 기준이 정의되지 않아 추가 판단이 불가하니 관찰 상태로 나타납니다. 관찰을 계속 유지하십시오.","이상 이동 패턴 감지"
"기준: 19초, 00:21 옥상에서 지게차 1대이 급정지 12초간","00:21에 옥상에서 지게차 1대이 급정지를 12초간 탐지했습니다. 기준치 19초 내에서 양호한 상태로 나타납니다 반복 시 점검을 권장합니다.","이상 이동 패턴 감지"
"승객 1명이 아침 3시 14분에 사무실 C구역에서 궤적 반복 동작을 보였으며 8m 머물렀습니다, 기준 10m","승객 1명이 아침 3시 14분에 사무실 C구역에서 궤적 반복을 8m 포착했습니다. 기준 10m 범위에서 정상 이동으로 확인됩니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"22:43에 보행자 1명이 구역 경로 우회 행동을 보였으며 18m 머물렀습니다, 허용치 미설정","22:43에 보행자 1명이 구역 경로 우회를 18m 관측했습니다. 구역 경로 우회 패턴이 감지되었습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 감지됩니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
"승객 1명이 11:24에 A구역에서 구역 경로 우회 동작을 보였으며 17m 머물렀습니다, 허용치 없음","승객 1명이 11:24에 A구역에서 구역 경로 우회를 17m 포착했습니다. 기준치가 설정되지 않아 관찰만 유지하십시오 모니터링을 지속하십시오.","이상 이동 패턴 감지"
"00:47 공장 C동에서 지게차 1대이 동선 이탈 17m, 기준 17m","00:47에 공장 C동에서 지게차 1대이 동선 이탈을 17m 탐지했습니다. 기준치 17m 내에서 양호한 상태로 확인됩니다 계속적인 모니터링이 요구됩니다.","이상 이동 패턴 감지"
"20:06 B구역에서 트럭 1대이 동선 이탈 5초간, 기준 4초","20:06에 B구역에서 트럭 1대이 동선 이탈을 5초간 발견했습니다. 기준 4초를 1초 초과하여 이상 행동으로 판단됩니다 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"사무실 A구역에서 09:04에 직원 1명이 비정상 방향 전환 5m간, 기준 1m","사무실 A구역에서 09:04에 직원 1명이 비정상 방향 전환을 5m간 감지했습니다. 기준 1m를 4m 상회하여 위험 상황으로 확인됩니다. 보안요원의 즉시 점검이 필요합니다.","이상 이동 패턴 감지"
"환자 1명이 새벽 1시 18분에 C구역에서 정지 후 재이동 15초, 기준 9초","환자 1명이 새벽 1시 18분에 C구역에서 정지 후 재이동을 15초 포착했습니다. 기준 9초를 6초동안 초과하여 이상 행동으로 보입니다 보안팀은 즉시 현장을 확인하십시오.","이상 이동 패턴 감지"
"사무실 C구역에서 00:54에 직원 1명이 구역 경로 우회 7초, 기준: 3초","사무실 C구역에서 00:54에 직원 1명이 구역 경로 우회를 7초 발견했습니다. 비정상적인 이동 패턴이 확인되었습니다. 기준 3초를 4초간 초과하여 이상 행동으로 나타납니다. 긴급 대응이 필요합니다.","이상 이동 패턴 감지"
"오전 9시 28분 공항 입국장에서 외부인 1명이 비정상 방향 전환 16초간, 기준 미설정","오전 9시 28분에 공항 입국장에서 외부인 1명이 비정상 방향 전환을 16초간 포착했습니다. 비정상 방향 전환 패턴이 감지되었습니다. 허용 기준이 미설정되어 즉각적 조치 대신 관찰만 나타납니다. 지속적인 모니터링을 권장합니다.","이상 이동 패턴 감지"
