"Input","Output","Domain"
"오후 5시 36분 농구경기장에서 동시 9명 체류시간 13분 밀도 0.8, 기준 인원 6명","오후 5시 36분 현재 농구경기장에서 동시 9명이 체류시간 13분 밀도 0.8로 기준 인원 6명 대비 5시간 후 20명까지 증가할 것으로 예측됩니다. 다수 인원 체류로 비상상황 대비가 요구됩니다. 이로 인해 즉시 과밀 상황 해결이 요구됩니다.","히트맵 기반 체류 위험구간 분석"
"21:07 쇼핑몰에서 동시 793명 체류시간 14분 밀도 0.62, 기준 인원 675명","쇼핑몰에서 동시 793명이 체류시간 14분 밀도 0.62로 기준 인원 675명을 기준치보다 118명 높습니다. 단계별 분산 조치를 시행하십시오.","히트맵 기반 체류 위험구간 분석"
"15:14 미술관 뮤지엄샵에서 동시 83명 체류시간 8분 밀도 0.72, 기준 인원 77명","15:14 미술관 뮤지엄샵에서 동시 83명이 체류시간 8분 밀도 0.72로 기준 인원 77명 대비 내일 동시간대 55명 수준으로 예측됩니다. 따라서 체류 동향 관리를 지속하십시오. 현재 상황을 면밀히 모니터링하십시오.","히트맵 기반 체류 위험구간 분석"
"20:45 공항에서 동시 96명 체류시간 15분 밀도 0.81, 기준 인원 84명","공항에서 동시 96명이 체류시간 15분 밀도 0.81로 기준 인원 84명을 허용 인원보다 12명 많습니다. 단계별 분산 조치를 시행하십시오.","히트맵 기반 체류 위험구간 분석"
"14:56 문화회관 로비에서 동시 16명 체류시간 9분 밀도 0.79, 기준 인원 12명","14:56 문화회관 로비에서 동시 16명이 체류시간 9분 밀도 0.79로 기준 인원 12명 대비 6시간 후 24명까지 증가할 것으로 전망됩니다. 밀도 증가로 위험 상황이 예상됩니다. 이로 인해 순차적 동선 유도를 실시해주세요.","히트맵 기반 체류 위험구간 분석"
"오후 8시 41분 야구장에서 동시 97명 체류시간 33분 밀도 0.76, 기준 인원 85명","야구장에서 동시 97명이 체류시간 33분 밀도 0.76로 기준 인원 85명 대비 내일 동시간대 66명 수준으로 분석됩니다. 꾸준한 밀도 추이 관리가 요구됩니다. 기준 초과로 인해 사고 위험이 높습니다.","히트맵 기반 체류 위험구간 분석"
"13:27 버스터미널에서 동시 3명 체류시간 30분 밀도 0.74, 기준 인원 3명","버스터미널에서 동시 3명이 체류시간 30분 밀도 0.74로 기준치 내에서 관리되고 있습니다. 기준 초과로 인해 사고 위험이 높습니다. 때문에 단계별 분산 조치를 시행하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 4시 29분 도서관에서 동시 5명 체류시간 49분 밀도 0.64, 기준 인원 3명","오후 4시 29분 현재 도서관에서 동시 5명이 체류시간 49분 밀도 0.64로 기준 인원 3명 대비 2시간 후 13명까지 증가할 것으로 예측됩니다. 대규모 인원 집중으로 긴급 대응이 필요합니다. 그러므로 순서대로 분산 유도를 실시하십시오.","히트맵 기반 체류 위험구간 분석"
"(X:197 Y:312) 오후 9시 45분 관공서 대기실에서 동시 12명 체류시간 30분 밀도 0.93, 기준 인원 7명","오후 9시 45분 현재 관공서 대기실에서 동시 12명이 체류시간 30분 밀도 0.93로 기준 인원 7명을 표준 인원에서 5명 상회했습니다. 기준 초과로 인해 사고 위험이 높습니다. 따라서 순서대로 분산 유도를 실시하십시오.","히트맵 기반 체류 위험구간 분석"
"오전 11시 57분 놀이공원에서 동시 12명 체류시간 6분 밀도 0.65, 기준 인원 7명","오전 11시 57분 놀이공원에서 동시 12명이 체류시간 6분 밀도 0.65로 기준 인원 7명 범위에서 허용 인원 내에서 유지되고 있습니다. 따라서 즉시 과밀 상황 해결이 요구됩니다. 현재 상황을 면밀히 모니터링하십시오.","히트맵 기반 체류 위험구간 분석"
"(X:574 Y:132) 07:38 워터파크에서 동시 18명 체류시간 23분 밀도 0.82, 기준 인원 15명","07:38 현재 워터파크에서 동시 18명이 체류시간 23분 밀도 0.82로 기준 인원 15명 대비 8시간 후 28명까지 증가할 것으로 전망됩니다. 다수 인원 체류로 비상상황 대비가 요구됩니다. 이에 즉시 동선 분산 조치가 필요합니다.","히트맵 기반 체류 위험구간 분석"
"오후 7시 57분 쇼핑몰 북관에서 동시 40명 체류시간 15분 밀도 0.71, 기준 인원 32명","오후 7시 57분 현재 쇼핑몰 북관에서 동시 40명이 체류시간 15분 밀도 0.71로 기준 인원 32명을 허용 인원보다 8명 많습니다. 체계적 대응 절차를 가동해주세요.","히트맵 기반 체류 위험구간 분석"
"12:03 대형마트에서 동시 272명 체류시간 34분 밀도 0.64, 기준 인원 242명","12:03 대형마트에서 동시 272명이 체류시간 34분 밀도 0.64로 기준 인원 242명 대비 8시간 후 315명까지 증가할 것으로 추정됩니다. 사전 대응 체계를 가동해주세요.","히트맵 기반 체류 위험구간 분석"
"17:02 극장에서 동시 19명 체류시간 38분 밀도 0.6, 기준 인원 15명","17:02 극장에서 동시 19명이 체류시간 38분 밀도 0.6로 기준 인원 15명 대비 내일 동시간대 13명 수준으로 전망됩니다. 대규모 인원 집중으로 긴급 대응이 필요합니다. 그러므로 선제적 밀도 관리를 시행하십시오.","히트맵 기반 체류 위험구간 분석"
"11:10 의료센터 진료실에서 동시 240명 체류시간 19분 밀도 0.62, 기준 인원 195명","의료센터 진료실에서 동시 240명이 체류시간 19분 밀도 0.62로 기준 인원 195명을 허용 인원보다 45명 많습니다. 즉시 과밀 상황 해결이 요구됩니다.","히트맵 기반 체류 위험구간 분석"
"오후 3시 13분 콘서트홀에서 동시 341명 체류시간 32분 밀도 0.76, 기준 인원 298명","콘서트홀에서 동시 341명이 체류시간 32분 밀도 0.76로 기준 인원 298명 대비 2시간 후 363명까지 증가할 것으로 산출됩니다. 예방적 동선 안내를 실시해주세요.","히트맵 기반 체류 위험구간 분석"
"오전 8시 55분 호텔에서 동시 8명 체류시간 8분 밀도 0.92, 기준 인원 3명","오전 8시 55분 호텔에서 동시 8명이 체류시간 8분 밀도 0.92로 기준 인원 3명을 기준치보다 5명 높습니다. 즉각적인 밀도 완화 조치를 하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 4시 3분 공연장에서 동시 183명 체류시간 31분 밀도 0.84, 기준 인원 133명","오후 4시 3분 현재 공연장에서 동시 183명이 체류시간 31분 밀도 0.84로 기준 인원 133명을 기준치보다 50명 높습니다. 계속적인 상황 모니터링을 해주세요.","히트맵 기반 체류 위험구간 분석"
"(X:297 Y:317) 22:04 백화점 화장품관에서 동시 5명 체류시간 21분 밀도 0.7, 기준 인원 3명","22:04 현재 백화점 화장품관에서 동시 5명이 체류시간 21분 밀도 0.7로 기준 인원 3명을 기준 인원을 2명 초과했습니다. 체류 인원 증가로 안전 관리가 필요합니다. 때문에 예방적 동선 안내를 실시해주세요.","히트맵 기반 체류 위험구간 분석"
"정오 12시 10분 놀이공원에서 동시 773명 체류시간 37분 밀도 0.83, 기준 인원 534명","정오 12시 10분 현재 놀이공원에서 동시 773명이 체류시간 37분 밀도 0.83로 기준 인원 534명을 기준 인원을 239명 초과했습니다. 단계적 과밀 해소를 시행해주세요.","히트맵 기반 체류 위험구간 분석"
"(X:193 Y:237) 10:27 지하철역 A구역에서 동시 135명 체류시간 7분 밀도 0.41, 기준 인원 103명","10:27 현재 지하철역 A구역에서 동시 135명이 체류시간 7분 밀도 0.41로 기준 인원 103명을 허용 인원보다 32명 많습니다. 예방적 동선 안내를 실시해주세요.","히트맵 기반 체류 위험구간 분석"
"오후 10시 9분 도서관에서 동시 174명 체류시간 22분 밀도 0.58, 기준 인원 116명","오후 10시 9분 현재 도서관에서 동시 174명이 체류시간 22분 밀도 0.58로 기준 인원 116명 대비 내일 동시간대 146명 수준으로 전망됩니다. 미리 과밀 방지 조치를 취하십시오.","히트맵 기반 체류 위험구간 분석"
"23:15 구청 민원실에서 동시 133명 체류시간 17분 밀도 0.49, 기준 인원 113명","23:15 현재 구청 민원실에서 동시 133명이 체류시간 17분 밀도 0.49로 기준 인원 113명 대비 내일 동시간대 140명 수준으로 판단됩니다. 예방적 동선 안내를 실시해주세요.","히트맵 기반 체류 위험구간 분석"
"11:45 우체국에서 동시 1076명 체류시간 50분 밀도 0.82, 기준 인원 847명","11:45 우체국에서 동시 1076명이 체류시간 50분 밀도 0.82로 기준 인원 847명을 설정 인원 대비 229명 증가했습니다. 인원 집중으로 사고 발생 가능성이 있습니다. 이로 인해 미리 과밀 방지 조치를 취하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 6시 5분 농구경기장 1층에서 동시 21명 체류시간 14분 밀도 0.77, 기준 인원 2명","농구경기장 1층에서 동시 21명이 체류시간 14분 밀도 0.77로 기준 인원 2명 대비 3시간 후 27명까지 증가할 것으로 분석됩니다. 다수 인원 체류로 비상상황 대비가 요구됩니다. 이에 즉각적인 밀도 완화 조치를 하십시오.","히트맵 기반 체류 위험구간 분석"
"오전 6시 23분 관공서 민원실에서 동시 190명 체류시간 23분 밀도 0.84, 기준 인원 154명","관공서 민원실에서 동시 190명이 체류시간 23분 밀도 0.84로 기준 인원 154명을 정원을 36명 넘어섰습니다. 긴급 분산 조치를 실시하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 10시 45분 은행본점에서 동시 13명 체류시간 28분 밀도 0.43, 기준 인원 11명","은행본점에서 동시 13명이 체류시간 28분 밀도 0.43로 기준 인원 11명을 표준 인원에서 2명 상회했습니다. 밀도 증가로 위험 상황이 예상됩니다. 이로 인해 긴급 분산 조치를 실시하십시오.","히트맵 기반 체류 위험구간 분석"
"13:31 시청 대회의실에서 동시 26명 체류시간 15분 밀도 0.76, 기준 인원 19명","13:31 시청 대회의실에서 동시 26명이 체류시간 15분 밀도 0.76로 기준 인원 19명 대비 내일 동시간대 38명 수준으로 분석됩니다. 선제적 밀도 관리를 시행하십시오.","히트맵 기반 체류 위험구간 분석"
"11:22 테마파크 놀이기구대기줄에서 동시 91명 체류시간 40분 밀도 0.92, 기준 인원 72명","11:22 현재 테마파크 놀이기구대기줄에서 동시 91명이 체류시간 40분 밀도 0.92로 기준 인원 72명 대비 내일 동시간대 128명 수준으로 예측됩니다. 즉시 과밀 상황 해결이 요구됩니다.","히트맵 기반 체류 위험구간 분석"
"16:05 스키장 휴게실에서 동시 72명 체류시간 26분 밀도 0.82, 기준 인원 65명","16:05 현재 스키장 휴게실에서 동시 72명이 체류시간 26분 밀도 0.82로 기준 인원 65명을 정원을 7명 넘어섰습니다. 체류 동향 관리를 지속하십시오.","히트맵 기반 체류 위험구간 분석"
"19:00 아울렛에서 동시 65명 체류시간 26분 밀도 0.78, 기준 인원 58명","19:00 현재 아울렛에서 동시 65명이 체류시간 26분 밀도 0.78로 기준 인원 58명을 정원을 7명 넘어섰습니다. 즉각적인 밀도 완화 조치를 하십시오.","히트맵 기반 체류 위험구간 분석"
"(X:109 Y:481) 오후 4시 27분 대학교에서 동시 6명 체류시간 22분 밀도 0.66, 기준 인원 5명","오후 4시 27분 현재 대학교에서 동시 6명이 체류시간 22분 밀도 0.66로 기준 인원 5명 대비 3시간 후 16명까지 증가할 것으로 예상됩니다. 예방 차원의 분산 유도가 필요합니다.","히트맵 기반 체류 위험구간 분석"
"(X:373 Y:316) 오후 3시 41분 대형마트에서 동시 88명 체류시간 15분 밀도 0.79, 기준 인원 82명","오후 3시 41분 현재 대형마트에서 동시 88명이 체류시간 15분 밀도 0.79로 기준 인원 82명을 허용 인원보다 6명 많습니다. 단계별 분산 조치를 시행하십시오.","히트맵 기반 체류 위험구간 분석"
"오후 8시 39분 극장에서 동시 992명 체류시간 27분 밀도 0.61, 기준 인원 780명","오후 8시 39분 현재 극장에서 동시 992명이 체류시간 27분 밀도 0.61로 기준 인원 780명을 표준 인원에서 212명 상회했습니다. 다수 인원 체류로 비상상황 대비가 요구됩니다. 때문에 긴급 분산 조치를 실시하십시오.","히트맵 기반 체류 위험구간 분석"
"정오 12시 9분 의료센터 검사실에서 동시 26명 체류시간 28분 밀도 0.61, 기준 인원 7명","정오 12시 9분 의료센터 검사실에서 동시 26명이 체류시간 28분 밀도 0.61로 기준 인원 7명 대비 7시간 후 41명까지 증가할 것으로 예측됩니다. 긴급 대응 조치를 시행해주세요. 인원 집중으로 사고 발생 가능성이 있습니다.","히트맵 기반 체류 위험구간 분석"
"12:17 호텔에서 동시 88명 체류시간 13분 밀도 0.36, 기준 인원 83명","12:17 호텔에서 동시 88명이 체류시간 13분 밀도 0.36로 기준 인원 83명을 기준 인원을 5명 초과했습니다. 사전 동선 분산 조치를 준비하십시오.","히트맵 기반 체류 위험구간 분석"
"(X:253 Y:346) 14:17 관공서 민원실에서 동시 70명 체류시간 24분 밀도 0.74, 기준 인원 49명","14:17 관공서 민원실에서 동시 70명이 체류시간 24분 밀도 0.74로 기준 인원 49명을 표준 인원에서 21명 상회했습니다. 미리 과밀 방지 조치를 취하십시오.","히트맵 기반 체류 위험구간 분석"
