"Input","Output","Domain"
"불쾌지수 79도 마당 경기도 이천시에서 11:16 기준 78도를 1도 초과한 상황입니다","""마당 경기도 이천시에서 11:16 불쾌지수이 79도로 확인되었습니다. 기준 78도를 1도 초과하여 마당 활동 시 주의가 필요합니다. 활동 시간을 단축하고 수분 보충을 강화하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 24도 건물 외부 서울특별시 은평구에서 저녁 6시 51분 허용치 30도 이하","""건물 외부 서울특별시 은평구에서 저녁 6시 51분 체감온도은 24도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 건물 외부 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"17:55 건물 외부 경상북도 상주시 체감온도 25도, 기준 30도","""건물 외부 경상북도 상주시에서 17:55 체감온도은 25도로 나타났습니다. 기준 30도 이하의 안전한 상태로 건물 외부 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야외 작업장 부산광역시 부산진구에서 15:34 기온이 26도로 기준 30도 이하입니다","""야외 작업장 부산광역시 부산진구에서 15:34 기온은 26도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 작업장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"저녁 8시 15분 옥상 서울특별시 강남구 체감온도 34도, 기준 30도","""옥상 서울특별시 강남구에서 저녁 8시 15분 체감온도이 34도로 확인되었습니다. 기준 30도를 4도 초과하여 옥상 이용 시 열사병 위험이 큽니다. 작업을 중단하고 냉방 시설이 있는 휴게소로 이동시키십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"창고 앞 경기도 군포시에서 저녁 9시 59분 기온이 25도로 기준 30도 이하입니다","""창고 앞 경기도 군포시에서 저녁 9시 59분 기온은 25도로 나타났습니다. 기준 30도 이하의 안전한 상태로 창고 앞 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"새벽 4시 46분 테라스 충청남도 당진시 기온 33도, 기준 30도","""테라스 충청남도 당진시에서 새벽 4시 46분 기온이 33도로 확인되었습니다. 기준 30도를 3도 초과하여 테라스 이용 시 열사병 위험이 큽니다. 사용을 중단하고 실내 놀이 공간을 안내해 주십시오. 내일 오후 4시경도 유사한 기온이 예상됩니다""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 26도 공사장 입구 서울특별시 은평구에서 저녁 8시 54분 기준 30도 이하","""공사장 입구 서울특별시 은평구에서 저녁 8시 54분 기온은 26도로 나타났습니다. 기준 30도 이하의 안전한 상태로 공사장 입구 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"불쾌지수 78도 운동장 경상북도 봉화군에서 오후 3시 50분 미설정 70도를 8도 초과한 상황입니다","""운동장 경상북도 봉화군에서 오후 3시 50분 불쾌지수이 78도로 확인되었습니다. 미설정 70도를 8도 초과하여 계속 모니터링하겠습니다. 계속 관찰해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 71도, 오후 1시 20분 마당 경기도 수원시 불쾌지수 72도","""마당 경기도 수원시에서 오후 1시 20분 불쾌지수이 72도로 확인되었습니다. 허용치 71도를 1도 초과하여 마당 활동 시 주의가 필요합니다. 작업 시간을 단축하고 충분한 휴식을 확보해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"허용치 30도, 16:19 옥상 경기도 성남시 체감온도 24도","""옥상 경기도 성남시에서 16:19 체감온도은 24도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 옥상 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야간 10시 13분 컨테이너 주변 전라북도 부안군 체감온도 32도, 기준 30도","""컨테이너 주변 전라북도 부안군에서 야간 10시 13분 체감온도이 32도로 확인되었습니다. 기준 30도를 2도 초과하여 컨테이너 주변 활동 시 주의가 필요합니다. 이용 시간을 제한하고 그늘막 설치를 검토하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 24도 자재 적치장 대구광역시 서구에서 오전 6시 29분 허용치 30도 이하","""자재 적치장 대구광역시 서구에서 오전 6시 29분 체감온도은 24도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 자재 적치장 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"저녁 9시 53분 놀이터 경상남도 함안군 기온 32도, 기준 30도","""놀이터 경상남도 함안군에서 저녁 9시 53분 기온이 32도로 확인되었습니다. 기준 30도를 2도 초과하여 놀이터 활동 시 주의가 필요합니다. 작업 시간을 단축하고 충분한 휴식을 확보해 주십시오. 내일 오후 1시경도 유사한 기온이 예상됩니다""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 73도, 오후 1시 43분 마당 서울특별시 종로구 불쾌지수 73도","""마당 서울특별시 종로구에서 오후 1시 43분 불쾌지수이 73도로 나타났습니다. 기준과 일치하는 경계 상황으로 마당 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"창고 앞 부산광역시 강서구에서 저녁 6시 17분 기온이 24도로 허용치 30도 이하입니다","""창고 앞 부산광역시 강서구에서 저녁 6시 17분 기온은 24도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 창고 앞 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 36도 마당 부산광역시 해운대구에서 야간 11시 09분 기준 30도를 6도 초과한 상황입니다","""마당 부산광역시 해운대구에서 야간 11시 09분 기온이 36도로 확인되었습니다. 기준 30도를 6도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"체감온도 31도 놀이터 충청남도 청양군에서 오전 6시 11분 기준 31도 이하","""놀이터 충청남도 청양군에서 오전 6시 11분 체감온도이 31도로 나타났습니다. 기준과 일치하는 경계 상황으로 놀이터 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야외 주차장 경상북도 경산시에서 04:08 체감온도이 24도로 미설정 30도 이하입니다","""야외 주차장 경상북도 경산시에서 04:08 체감온도은 24도로 나타났습니다. 미설정 30도 이하의 안전한 상태로 계속 모니터링하겠습니다. 계속 관찰해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 24도 야외 작업장 경상북도 영덕군에서 저녁 6시 24분 기준 30도 이하","""야외 작업장 경상북도 영덕군에서 저녁 6시 24분 기온은 24도로 나타났습니다. 기준 30도 이하의 안전한 상태로 야외 작업장 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기준 80도, 05:59 창고 앞 경기도 부천시 불쾌지수 87도","""창고 앞 경기도 부천시에서 05:59 불쾌지수이 87도로 확인되었습니다. 기준 80도를 7도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"저녁 9시 15분 마당 전라북도 전주시 기온 25도, 허용치 30도","""마당 전라북도 전주시에서 저녁 9시 15분 기온은 25도로 나타났습니다. 허용치 30도 이하의 안전한 상태로 마당 활동에 최적의 환경입니다. 적합한 환경으로 이른 시간대 활용을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"컨테이너 주변 전라남도 구례군에서 야간 11시 12분 기온이 24도로 기준 30도 이하입니다","""컨테이너 주변 전라남도 구례군에서 야간 11시 12분 기온은 24도로 나타났습니다. 기준 30도 이하의 안전한 상태로 컨테이너 주변 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"20:52 컨테이너 주변 충청남도 청양군 기온 35도, 허용치 30도","""컨테이너 주변 충청남도 청양군에서 20:52 기온이 35도로 확인되었습니다. 허용치 30도를 5도 초과하여 극도로 위험한 상황입니다. 긴급 중단하고 응급 의료진을 즉시 배치해 주십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 28도 놀이터 서울특별시 관악구에서 저녁 8시 21분 기준 30도 이하","""놀이터 서울특별시 관악구에서 저녁 8시 21분 기온은 28도로 나타났습니다. 기준 30도 이하의 안전한 상태로 놀이터 활동에 최적의 환경입니다. 안전한 상태로 예방 조치를 준비해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"20:44 놀이터 경상북도 칠곡군 체감온도 30도, 허용치 30도","""놀이터 경상북도 칠곡군에서 20:44 체감온도이 30도로 나타났습니다. 허용치과 일치하는 경계 상황으로 놀이터 활동에 최적의 환경입니다. 최적의 조건이며 오전 중 활동을 적극 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"옥상 서울특별시 강남구에서 23:08 체감온도이 24도로 기준 30도 이하입니다","""옥상 서울특별시 강남구에서 23:08 체감온도은 24도로 나타났습니다. 기준 30도 이하의 안전한 상태로 옥상 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"공사장 입구 서울특별시 은평구에서 08:50 체감온도이 30도로 기준 30도 이하입니다","""공사장 입구 서울특별시 은평구에서 08:50 체감온도이 30도로 나타났습니다. 기준과 일치하는 경계 상황으로 공사장 입구 활동에 최적의 환경입니다. 현재 작업에 무리가 없으나 오전 중 작업 진행을 권장합니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오전 10시 31분 자재 적치장 강원도 동해시 기온 28도, 미설정 30도","""자재 적치장 강원도 동해시에서 오전 10시 31분 기온은 28도로 나타났습니다. 미설정 30도 이하의 안전한 상태로 계속 모니터링하겠습니다. 추가 모니터링을 강화해 주시기 바랍니다.""","온도 기반 쾌적도 및 폭염 예보 안내"
"기온 34도 자재 적치장 경기도 수원시에서 오후 2시 20분 미설정 30도를 4도 초과한 상황입니다","""자재 적치장 경기도 수원시에서 오후 2시 20분 기온이 34도로 확인되었습니다. 미설정 30도를 4도 초과하여 계속 모니터링하겠습니다. 계속 관찰해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"오전 9시 09분 야외 작업장 전라남도 목포시 기온 26도, 미설정 30도","""야외 작업장 전라남도 목포시에서 오전 9시 09분 기온은 26도로 나타났습니다. 미설정 30도 이하의 안전한 상태로 계속 모니터링하겠습니다. 계속 관찰해 주세요.""","온도 기반 쾌적도 및 폭염 예보 안내"
"야간 10시 17분 야외 작업장 서울특별시 도봉구 불쾌지수 79도, 기준 72도","""야외 작업장 서울특별시 도봉구에서 야간 10시 17분 불쾌지수이 79도로 확인되었습니다. 기준 72도를 7도 초과하여 극도로 위험한 상황입니다. 즉시 중단하고 냉방 시설로 대피하십시오.""","온도 기반 쾌적도 및 폭염 예보 안내"
