"Input","Output","Domain"
"기준: 안전복, 보안경, 근로자 2명 18:21 발전소 A동 안전복 보호구 없이 제조","발전소 A동에서 근로자 2명이 안전복 없이 제조 작업 중입니다. 안전복 소홀히 하여 용접 불꽃에 의한 화상이 발생할 수 있습니다. 추가 안전 관리가 필요합니다. 안전복 착용 완료 후 작업 재개가 필요합니다.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 안전복, 검사원 1명 06:35 화학공장 정제동 헬멧 장비 없이 해체","화학공장 정제동에서 검사원 1명이 헬멧 없이 해체 작업을 수행하고 있습니다. 헬멧 규정을 어겨 낙하물에 의한 두부 손상이 매우 높습니다. 심각한 안전장비 위반이 발견되었습니다. 헬멧 착용 후 해체 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"전기 기사 2명 오전 11시 6분 공장 도장실 안전복 안전장비 빠뜨리고 절단, 기준: 안전복, 안전화","전기 기사 2명이 공장 도장실에서 안전복을 착용하지 않고 절단 작업을 수행하고 있습니다. 안전복 규정을 어겨 접촉 화상이 매우 높습니다. 안전복 착용 완료 후 절단 작업을 계속하세요.","작업자 안전장비 미착용 감지"
"오전 11시 39분 건설현장 B구역에서 기능공 1명이 마스크 빼고 조립, 기준: 장갑, 마스크","기능공 1명이 건설현장 B구역에서 마스크을 착용하지 않고 조립 작업을 하고 있습니다. 마스크 소홀히 하여 분진 흡입 위험이 발생할 수 있습니다. 마스크 착용 완료 후 작업 재개가 필요합니다.","작업자 안전장비 미착용 감지"
"화학공장 09:51 기술자 3명 보안경 미착용 설치, 기준: 보안경, 장갑","화학공장에서 기술자 3명이 보안경 없이 설치 작업을 하고 있습니다. 보안경 소홀히 하여 용접 불꽃이 발생할 수 있습니다. 보안경 착용 후 설치 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"검사원 2명 발전소 23:42 안전화 안전장비 빠뜨리고 관리 작업, 기준: 헬멧, 안전화","발전소에서 검사원 2명이 안전화 없이 관리 작업을 수행하고 있습니다. 안전화 소홀히 하여 족부 외상 위험이 발생할 수 있습니다. 즉시 대응이 요구됩니다.","작업자 안전장비 미착용 감지"
"현장 작업자 1명 공장 B동 11:06 보안경 벗은 채로 배관 작업, 기준: 장갑, 보안경","공장 B동에서 현장 작업자 1명이 보안경 없이 배관 작업을 진행 중입니다. 보안경 규정을 어겨 기계 파편에 의한 시력 손상이 매우 높습니다. 보안경 착용 완료 후 배관 작업을 계속하세요.","작업자 안전장비 미착용 감지"
"엔지니어 1명 11:37 공장 용접실 장갑 없이 정비, 기준: 장갑, 마스크","공장 용접실에서 엔지니어 1명이 장갑 없이 정비 작업을 진행하고 있습니다. 장갑 규정을 어겨 화학적 화상 위험이 매우 높습니다. 장갑 착용 후 정비 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 안전화, 마스크, 검사원 2명 새벽 5시 14분 발전소 터빈실 안전화 없이 건설","검사원 2명이 발전소 터빈실에서 안전화을 착용하지 않고 건설 작업을 진행하고 있습니다. 안전화 소홀히 하여 발 부상 위험이 발생할 수 있습니다. 안전화 착용 완료 후 작업 재개가 필요합니다.","작업자 안전장비 미착용 감지"
"전기 기사 2명 공장 B동 01:27 안전복 장비 미비로 전기 작업, 기준: 안전복, 보안경","공장 B동에서 전기 기사 2명이 안전복 없이 전기 작업을 하고 있습니다. 안전복 규정을 어겨 절단 불꽃에 의한 화상이 매우 높습니다. 안전복 착용 완료 후 작업을 재개하세요.","작업자 안전장비 미착용 감지"
"기준: 장갑, 헬멧, 용접공 1명 00:15 발전소 A동 헬멧 안전장비 빠뜨리고 청소","발전소 A동에서 용접공 1명이 헬멧 없이 청소 작업을 진행 중입니다. 헬멧 소홀히 하여 머리 부상 위험이 발생할 수 있습니다. 헬멧 착용 후 작업 재개하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 안전화, 마스크, 근로자 2명 오후 3시 37분 공장 A구역 안전화 없이 기타","근로자 2명이 공장 A구역에서 안전화을 착용하지 않고 기타 작업을 하고 있습니다. 안전화 소홀히 하여 발 손상이 발생할 수 있습니다. 안전화 착용 조치를 신속히 진행해 주세요.","작업자 안전장비 미착용 감지"
"목수 1명 화학공장 A동 오전 7시 45분 안전복 장비 미비로 기타 작업, 기준: 안전복, 보안경","목수 1명이 화학공장 A동에서 안전복을 착용하지 않고 기타 작업을 하고 있습니다. 안전복 소홀히 하여 신체 손상이 발생할 수 있습니다. 안전복 착용 개선이 시급합니다.","작업자 안전장비 미착용 감지"
"건설 기사 1명 발전소 발전기실 20:36 마스크 보호구 빠뜨리고 제조 작업, 기준: 안전복, 마스크","발전소 발전기실에서 건설 기사 1명이 마스크 없이 제조 작업을 진행 중입니다. 마스크 소홀히 하여 유독가스 흡입 위험이 발생할 수 있습니다. 마스크 착용 확인이 필요합니다.","작업자 안전장비 미착용 감지"
"오후 4시 31분 제조공장 C동에서 타일공 2명이 헬멧 장비 없이 점검, 기준: 헬멧, 안전복","타일공 2명이 제조공장 C동에서 헬멧을 착용하지 않고 점검 작업을 수행하고 있습니다. 헬멧 소홀히 하여 머리 외상이 발생할 수 있습니다. 헬멧 착용 완료 후 점검 작업을 지속하세요.","작업자 안전장비 미착용 감지"
"기준: 보안경, 장갑, 관리자 3명 04:19 공장 용접실 장갑 안전장비 빠뜨리고 목공","공장 용접실에서 관리자 3명이 장갑 없이 목공 작업을 진행 중입니다. 장갑 소홀히 하여 피부 손상 위험이 발생할 수 있습니다. 장갑 착용 조치를 신속히 진행해 주세요.","작업자 안전장비 미착용 감지"
"점검원 1명 제조공장 B블록 02:56 안전복 보호구 빠뜨리고 제조 작업, 기준: 헬멧, 안전복","제조공장 B블록에서 점검원 1명이 안전복 없이 제조 작업을 진행 중입니다. 안전복 소홀히 하여 화상 위험이 발생할 수 있습니다. 즉시 대응이 요구됩니다.","작업자 안전장비 미착용 감지"
"10:46 건설현장 D동에서 철근공 3명이 보안경 장비 미비로 화학물질 취급, 기준: 장갑, 보안경","건설현장 D동에서 철근공 3명이 보안경 없이 화학물질 취급 작업을 수행하고 있습니다. 보안경 규정을 어겨 화학 물질 비산이 매우 높습니다. 보안경 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
"용접공 2명 발전소 A동 11:10 안전복 장비 없이 제조 작업, 기준: 헬멧, 안전복","발전소 A동에서 용접공 2명이 안전복 없이 제조 작업을 수행하고 있습니다. 안전복 소홀히 하여 접촉 화상이 발생할 수 있습니다. 기준 위반 상황이 발전소 A동에서 발생했습니다. 안전복 착용 완료 후 작업 재개가 필요합니다.","작업자 안전장비 미착용 감지"
"기준: 헬멧, 안전복, 점검원 1명 오전 8시 32분 조선소 건조장 헬멧 없이 건설","점검원 1명이 조선소 건조장에서 헬멧을 착용하지 않고 건설 작업을 실시하고 있습니다. 헬멧 소홀히 하여 머리 부상 위험이 발생할 수 있습니다. 헬멧 착용 지도를 실시하겠습니다.","작업자 안전장비 미착용 감지"
"오전 9시 5분 정비소 작업장에서 조립공 3명이 장갑 착용 누락 점검, 기준: 보안경, 장갑","조립공 3명이 정비소 작업장에서 장갑을 착용하지 않고 점검 작업을 수행하고 있습니다. 장갑 소홀히 하여 화학적 접촉이 발생할 수 있습니다. 장갑 착용 개선이 시급합니다.","작업자 안전장비 미착용 감지"
"타일공 1명 제조공장 C동 오후 3시 36분 안전복 보호구 빠뜨리고 운반 작업, 기준: 안전복, 마스크","타일공 1명이 제조공장 C동에서 안전복을 착용하지 않고 운반 작업을 수행하고 있습니다. 안전복 소홀히 하여 절단 불꽃에 의한 화상이 발생할 수 있습니다. 안전복 착용 누락이 확인됩니다. 안전복 착용 완료 후 작업 재개가 필요합니다.","작업자 안전장비 미착용 감지"
"기준: 보안경, 장갑, 철근공 1명 오후 4시 6분 공장 A구역 보안경 보호구 빠뜨리고 가공","철근공 1명이 공장 A구역에서 보안경을 착용하지 않고 가공 작업을 수행하고 있습니다. 보안경 소홀히 하여 기계 파편에 의한 시력 손상이 발생할 수 있습니다. 보안경 착용 후 가공 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 장갑, 보안경, 배관공 2명 오전 6시 31분 정비소 작업장 장갑 안전장비 빠뜨리고 포장","배관공 2명이 정비소 작업장에서 장갑을 착용하지 않고 포장 작업을 수행하고 있습니다. 장갑 소홀히 하여 화학적 접촉이 발생할 수 있습니다. 기준 위반 상황이 정비소 작업장에서 발생했습니다. 장갑 착용 조치를 즉시 실시하겠습니다.","작업자 안전장비 미착용 감지"
"화학 작업자 1명 조선소 도크 새벽 5시 44분 보안경 미착용 화학물질 취급 작업, 기준: 보안경, 마스크","화학 작업자 1명이 조선소 도크에서 보안경을 착용하지 않고 화학물질 취급 작업을 하고 있습니다. 보안경 규정을 어겨 안구 손상 위험이 매우 높습니다. 보안경 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
"조립공 1명 발전소 제어실 새벽 5시 36분 안전화 보호구 빠뜨리고 포장 작업, 기준: 헬멧, 안전화","조립공 1명이 발전소 제어실에서 안전화을 착용하지 않고 포장 작업을 수행하고 있습니다. 안전화 소홀히 하여 발 손상이 발생할 수 있습니다. 안전화 착용 후 포장 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"조선소 도크 오후 1시 7분 시공자 1명 장갑 미착용 도장, 기준: 장갑, 헬멧","시공자 1명이 조선소 도크에서 장갑을 착용하지 않고 도장 작업을 수행하고 있습니다. 장갑 소홀히 하여 화학적 화상 위험이 발생할 수 있습니다. 장갑 착용 후 작업 재개하시기 바랍니다.","작업자 안전장비 미착용 감지"
"기준: 안전화, 마스크, 보수공 1명 저녁 6시 42분 공장 A구역 마스크 안전장비 빠뜨리고 해체","보수공 1명이 공장 A구역에서 마스크을 착용하지 않고 해체 작업을 진행하고 있습니다. 마스크 규정을 어겨 유해 분진 흡입이 매우 높습니다. 마스크 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
"기준: 장갑, 안전화, 정비원 2명 오후 3시 29분 발전소 발전기실 장갑 제대로 착용하지 않고 해체","정비원 2명이 발전소 발전기실에서 장갑을 착용하지 않고 해체 작업을 진행하고 있습니다. 장갑 규정을 어겨 화학적 화상 위험이 매우 높습니다. 장갑 착용 후 해체 작업을 계속하시기 바랍니다.","작업자 안전장비 미착용 감지"
"근로자 1명 오후 2시 12분 건설현장 B구역 안전복 안전장비 빠뜨리고 운반, 기준: 안전복, 마스크","근로자 1명이 건설현장 B구역에서 안전복을 착용하지 않고 운반 작업을 수행하고 있습니다. 안전복 소홀히 하여 절단 불꽃에 의한 화상이 발생할 수 있습니다. 안전복 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
"화학 작업자 2명 정비소 작업장 05:56 헬멧 장비 미비로 검사 작업, 기준: 헬멧, 보안경","정비소 작업장에서 화학 작업자 2명이 헬멧 없이 검사 작업을 진행하고 있습니다. 헬멧 소홀히 하여 낙하물에 의한 두부 손상이 발생할 수 있습니다. 헬멧 착용 누락이 확인됩니다. 헬멧 착용 완료 후 작업 재개가 필요합니다.","작업자 안전장비 미착용 감지"
"저녁 9시 23분 제조공장 생산라인에서 엔지니어 2명이 헬멧 미착용 해체, 기준: 장갑, 헬멧","엔지니어 2명이 제조공장 생산라인에서 헬멧을 착용하지 않고 해체 작업을 하고 있습니다. 헬멧 규정을 어겨 두부 외상 위험이 매우 높습니다. 헬멧 착용 후 작업을 계속해 주십시오.","작업자 안전장비 미착용 감지"
