"Input","Output","Domain"
"무단침입자 3명 오전 3시 20분 오피스텔 28초간 출입, 정상 기준 27초","무단침입자 3명이 오전 3시 20분 오피스텔에서 28초간 진입을 시도하고 있습니다. 정상 기준 27초를 1초 초과하여 이런 패턴은 반복될 가능성이 높습니다. 오늘 밤 시간대에 유사한 상황이 발생할 수 있습니다. 내일 같은 시간대 해당 구역 집중 감시가 필요합니다.","폐쇄시간 무단 출입 감지"
"공장 출입구 03:25 신원미상자 4명 49초간 체류, 평상시 41초","공장에서 신원미상자 4명이 03:25 49초간 접근했습니다. 평상시 41초를 8초 초과하여 경고가 발령되었습니다. 현장 보안 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"06:19 유치원 행인 2명 26초간 출입, 표준 20초","06:19 유치원에서 행인 2명이 26초간 출입하고 있습니다. 표준 20초를 6초 초과하여 반복적인 침입 시도가 우려됩니다. 내일 저녁에 동일한 문제가 재발할 가능성이 높습니다. 24시간 이내 경비원을 추가 배치해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"호텔 주차장 오전 4시 03분 외부인 5명 43초간 침입, 평상시 31초","호텔에서 외부인 5명이 오전 4시 03분 43초간 접근했습니다. 평상시 31초를 12초나 넘어서 경고 상태로 분류됩니다. 위험 요소가 감지된 상황입니다. 즉시 현장 점검을 실시해주세요.","폐쇄시간 무단 출입 감지"
"호텔 출입구에서 침입자 4명이 23:51 45초간 침입하고 있습니다, 표준 40초","호텔에서 침입자 4명이 23:51 45초간 대기하는 것이 발견되었습니다. 표준 40초를 5초 초과하여 비슷한 시간에 동일한 문제가 발생할 가능성이 높습니다. 이 시간대를 집중 관찰해주세요.","폐쇄시간 무단 출입 감지"
"신원미상자 4명이 오후 10시 56분 오피스텔에서 51초간 체류하고 있습니다, 일반 기준 36초","신원미상자 4명이 오후 10시 56분 오피스텔에서 51초간 머물렀습니다. 일반 기준 36초를 15초나 넘어서 경고 상태로 분류됩니다. 보안 시스템 점검과 감시 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"병원 출입구 새벽 12시 30분 미확인 인물 1명 27초간 출입, 일반 기준 13초","병원에서 미확인 인물 1명이 새벽 12시 30분 27초간 체류 중인 것으로 파악되었습니다. 일반 기준 13초를 14초나 넘어서 위험한 상태로 평가되었습니다. 위험 상황으로 평가되는 상황입니다. 현장 보안 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"오전 9시 22분 마트 주차장 의심 인물 5명 49초간 출입, 기준값 40초","오전 9시 22분 마트에서 의심 인물 5명이 49초간 머물러 있는 상황입니다. 기준값 40초를 9초 초과하여 경고가 발령되었습니다. 출입 통제를 강화해주세요.","폐쇄시간 무단 출입 감지"
"오후 11시 30분 창고 입구 행인 1명 55초간 침입, 평상시 45초","오후 11시 30분 창고에서 행인 1명이 55초간 출입하고 있습니다. 평상시 45초를 10초 초과하여 위험 상태로 판단됩니다. 위험 요소가 감지된 상황입니다. 출입 통제를 강화해주세요.","폐쇄시간 무단 출입 감지"
"신원미상자 3명이 오전 4시 13분 오피스텔 입구에서 20초간 출입하고 있습니다, 기준값 8초","신원미상자 3명이 오전 4시 13분 오피스텔에서 20초간 출입했습니다. 담당팀의 현장 출동이 필요합니다.","폐쇄시간 무단 출입 감지"
"23:29 아파트 주차장에서 미확인 인물 5명이 45초간 출입하고 있습니다, 허용 기준 44초","23:29 아파트에서 미확인 인물 5명이 45초간 머물러 있는 것이 감지되었습니다. 일반적인 보안 절차를 유지해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"신원미상자 1명 오후 7시 54분 유치원 22초간 침입, 표준 23초","신원미상자 1명이 오후 7시 54분 유치원에서 22초간 머물고 있습니다. 표준 23초 내에서 현재 보안 상태는 양호합니다.","폐쇄시간 무단 출입 감지"
"의심 인물 3명 오전 1시 04분 아파트 24초간 체류, 정상 기준 16초","의심 인물 3명이 오전 1시 04분 아파트에서 24초간 출입했습니다. 정상 기준 16초를 8초 초과하여 위험이 감지되었습니다. 강화된 대응이 필요한 상황입니다. 현장 보안 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"유치원 놀이터에서 미확인 인물 1명이 오전 2시 06분 38초간 출입하고 있습니다, 평상시 23초","유치원에서 미확인 인물 1명이 오전 2시 06분 38초간 침입을 시도하고 있습니다. 현장 보안 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"오피스텔 오전 7시 29분 침입자 1명 38초간 체류, 기준값 29초","오피스텔에서 침입자 1명이 오전 7시 29분 38초간 대기하는 것이 발견되었습니다. 기준값 29초를 9초 초과하여 경고가 발령되었습니다. 현장 보안 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"치과에서 침입자 4명이 07:44 12초간 침입하고 있습니다, 평상시 10초","치과에서 침입자 4명이 07:44 12초간 체류 중인 것으로 파악되었습니다. 상황을 지속적으로 모니터링해주세요.","폐쇄시간 무단 출입 감지"
"오후 8시 56분 공장에서 침입자 4명이 42초간 침입하고 있습니다, 정상 기준 36초","오후 8시 56분 공장에서 침입자 4명이 42초간 접근했습니다. 정상 기준 36초를 6초 초과하여 주의가 필요한 상태로 확인되었습니다. 경계가 필요한 상황입니다. 보안 담당자가 현장을 확인해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"약국 입구 오후 8시 58분 신원미상자 3명 18초간 체류, 일반 기준 13초","약국에서 신원미상자 3명이 오후 8시 58분 18초간 침입을 시도하고 있습니다. 일반 기준 13초보다 5초 더 머물러 주의가 필요한 상태로 확인되었습니다. 경계가 필요한 상황입니다. 해당 구역을 점검해주세요.","폐쇄시간 무단 출입 감지"
"오전 3시 56분 호텔 침입자 2명 50초간 체류, 일반 기준 44초","오전 3시 56분 호텔에서 침입자 2명의 50초간 침입 시도가 감지되었습니다. 즉시 경비 순찰 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"마트에서 의심 인물 5명이 오전 1시 48분 38초간 출입하고 있습니다, 표준 43초","마트에서 의심 인물 5명이 오전 1시 48분 38초간 머물렀습니다. 표준 43초 내에서 정상적인 출입 활동으로 평가됩니다. 기본적인 경계 활동이 필요합니다.","폐쇄시간 무단 출입 감지"
"상점 오전 5시 51분 외부인 2명 14초간 체류, 허용 기준 12초","상점에서 외부인 2명이 오전 5시 51분 14초간 침입을 시도하고 있습니다. 추가적인 관찰이 필요한 상황입니다.","폐쇄시간 무단 출입 감지"
"유치원 오전 5시 41분 행인 3명 24초간 출입, 허용 기준 13초","유치원에서 행인 3명이 오전 5시 41분 24초간 대기하는 것이 발견되었습니다. 허용 기준 13초를 11초나 넘어서 경고가 발령되었습니다. 강화된 대응이 필요한 상황입니다. 현장 보안 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"의심 인물 2명 05:31 아파트 39초간 체류, 정상 기준 31초","의심 인물 2명이 05:31 아파트에서 39초간 머물렀습니다. 정상 기준 31초를 8초 초과하여 12시간 이내에 동일한 패턴의 접근이 예상됩니다. 내일 오전 경비 순찰 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"오전 6시 31분 호텔 행인 2명 48초간 출입, 평상시 43초","오전 6시 31분 호텔에서 행인 2명의 48초간 침입 시도가 감지되었습니다. 평상시 43초를 5초 초과하여 동일한 패턴의 접근이 반복될 위험이 있습니다. 내일 비슷한 시간에 보안 시스템을 점검해주세요.","폐쇄시간 무단 출입 감지"
"02:12 약국 의심 인물 3명 25초간 침입, 표준 26초","02:12 약국에서 의심 인물 3명이 25초간 머물러 있는 것이 감지되었습니다. 표준 26초 내에서 기본적인 경계 활동이 필요합니다.","폐쇄시간 무단 출입 감지"
"행인 2명 오전 2시 27분 연구소 65초간 침입, 기준값 59초","행인 2명이 오전 2시 27분 연구소에서 65초간 머물렀습니다. 내일 동시간대 모니터링을 강화해주세요.","폐쇄시간 무단 출입 감지"
"신원미상자 2명이 오후 9시 35분 약국 대기실에서 42초간 출입하고 있습니다, 평상시 41초","신원미상자 2명이 오후 9시 35분 약국에서 42초간 무단 출입을 시도했습니다. 평상시 41초를 1초 초과하여 이 시간대에 지속적인 문제가 예상됩니다. 5시간 후 같은 장소에서 비슷한 문제가 생길 수 있습니다. 내일 동시간대 모니터링을 강화해주세요.","폐쇄시간 무단 출입 감지"
"오전 1시 16분 창고 A동 행인 4명 35초간 침입, 허용 기준 33초","오전 1시 16분 창고에서 행인 4명이 35초간 접근했습니다. 허용 기준 33초보다 2초 더 머물러 기준을 약간 넘은 것으로 나타났습니다. 일반적인 보안 절차를 유지해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"00:29 호텔 복도에서 미확인 인물 4명이 41초간 침입하고 있습니다, 정상 기준 33초","00:29 호텔에서 미확인 인물 4명이 41초간 머물러 있는 것이 감지되었습니다. 정상 기준 33초를 8초 초과하여 위험한 상태로 평가되었습니다. 위험 상황으로 평가되는 상황입니다. 현장 보안 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"행인 2명 오전 2시 33분 오피스텔 입구 29초간 체류, 허용 기준 18초","행인 2명이 오전 2시 33분 오피스텔에서 29초간 진입을 시도하고 있습니다. 허용 기준 18초를 11초나 넘어서 경고 상태로 분류됩니다. 현장 보안 강화가 필요합니다.","폐쇄시간 무단 출입 감지"
"07:47 오피스텔 로비에서 의심 인물 3명이 55초간 체류하고 있습니다, 표준 50초","07:47 오피스텔에서 의심 인물 3명이 55초간 출입하고 있습니다. 표준 50초보다 5초 더 머물러 주의가 요구되는 상태입니다. 주의 상황으로 판단되는 상황입니다. 현장 담당자에게 연락해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"창고 출입문 오후 10시 03분 신원미상자 4명 27초간 출입, 평상시 25초","창고에서 신원미상자 4명이 오후 10시 03분 27초간 접근했습니다. 평상시 25초보다 2초 더 머물러 기준을 약간 넘은 것으로 나타났습니다. 추가적인 관찰이 필요한 상황입니다.","폐쇄시간 무단 출입 감지"
"침입자 4명 01:08 연구소 50초간 체류, 기준값 43초","침입자 4명이 01:08 연구소에서 50초간 출입했습니다. 기준값 43초를 7초 초과하여 주의가 필요한 것으로 판단됩니다. 현장 담당자에게 연락해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"병원 접수처에서 신원미상자 1명이 오전 4시 56분 52초간 체류하고 있습니다, 기준값 43초","병원에서 신원미상자 1명이 오전 4시 56분 52초간 대기하는 것이 발견되었습니다. 기준값 43초를 9초 초과하여 경고 상태로 분류됩니다. 출입 통제를 강화해주세요.","폐쇄시간 무단 출입 감지"
"외부인 3명이 오후 10시 06분 약국에서 44초간 출입하고 있습니다, 평상시 37초","외부인 3명이 오후 10시 06분 약국에서 44초간 침입을 시도하고 있습니다. 평상시 37초를 7초 초과하여 주의가 요구되는 상태입니다. 주의 상황으로 판단되는 상황입니다. 상황 점검을 위해 현장에 가주세요.","폐쇄시간 무단 출입 감지"
"02:16 공장 작업장에서 외부인 2명이 30초간 침입하고 있습니다, 기준값 18초","02:16 공장에서 외부인 2명이 30초간 머물러 있는 상황입니다. 담당팀의 현장 출동이 필요합니다.","폐쇄시간 무단 출입 감지"
"07:05 상점 의심 인물 4명 42초간 출입, 일반 기준 28초","07:05 상점에서 의심 인물 4명의 42초간 침입 시도가 감지되었습니다. 일반 기준 28초를 14초나 넘어서 경고 상태로 분류됩니다. 경비원이 현장 확인을 실시해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
"오전 3시 24분 학교 화장실 외부인 3명 54초간 침입, 정상 기준 51초","오전 3시 24분 학교에서 외부인 3명이 54초간 체류했습니다. 정상 기준 51초보다 3초 더 머물러 기준을 약간 넘은 것으로 나타났습니다. 일반적인 보안 절차를 유지해주시기 바랍니다.","폐쇄시간 무단 출입 감지"
